,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
179,2021-09-02 13:23:53.460,1021.0,209.0,27.0,1042.521462608804
180,2021-09-02 13:23:53.469,1015.0,209.0,27.0,1036.6460340926405
181,2021-09-02 13:23:53.470,1015.0,82.0,13.0,1018.3899056844583
182,2021-09-02 13:23:53.481,877.0,246.0,-26.0,911.2195125215438
183,2021-09-02 13:23:53.489,1110.0,246.0,-26.0,1137.2299679484356
184,2021-09-02 13:23:53.490,1110.0,80.0,29.0,1113.2569335063672
185,2021-09-02 13:23:53.500,1043.0,35.0,15.0,1043.6948787840247
186,2021-09-02 13:23:53.509,999.0,24.0,23.0,999.5529000508177
187,2021-09-02 13:23:53.519,915.0,69.0,7.0,917.624650933049
188,2021-09-02 13:23:53.529,1037.0,-28.0,22.0,1037.611198860151
189,2021-09-02 13:23:53.538,986.0,112.0,35.0,992.9577030266697
190,2021-09-02 13:23:53.548,940.0,79.0,-24.0,943.6190968817874
191,2021-09-02 13:23:53.559,996.0,279.0,27.0,1034.6912582988223
192,2021-09-02 13:23:53.567,1128.0,279.0,27.0,1162.3054675944702
193,2021-09-02 13:23:53.568,1128.0,-9.0,33.0,1128.5184978545988
194,2021-09-02 13:23:53.578,1046.0,-31.0,32.0,1046.9484227983726
195,2021-09-02 13:23:53.588,1070.0,-31.0,32.0,1070.92716839195
196,2021-09-02 13:23:53.589,1070.0,-253.0,-7.0,1099.526261623614
197,2021-09-02 13:23:53.597,963.0,-90.0,-22.0,967.4466393553704
198,2021-09-02 13:23:53.607,1135.0,-148.0,27.0,1144.9270719133162
199,2021-09-02 13:23:53.616,977.0,-147.0,2.0,987.9989878537326
200,2021-09-02 13:23:53.626,932.0,120.0,3.0,939.6983558568143
201,2021-09-02 13:23:53.637,930.0,321.0,-2.0,983.8419588531483
202,2021-09-02 13:23:53.645,1092.0,153.0,22.0,1102.8857601764564
203,2021-09-02 13:23:53.656,1039.0,99.0,-2.0,1043.7078135187069
204,2021-09-02 13:23:53.665,911.0,111.0,-28.0,918.164473283518
205,2021-09-02 13:23:53.675,946.0,-33.0,-43.0,947.5515817094075
206,2021-09-02 13:23:53.685,1085.0,-123.0,25.0,1092.2357804064102
207,2021-09-02 13:23:53.694,996.0,24.0,25.0,996.6027292758133
208,2021-09-02 13:23:53.695,996.0,24.0,11.0,996.3498381592682
209,2021-09-02 13:23:53.717,1019.0,142.0,20.0,1029.0408155170524
210,2021-09-02 13:23:53.724,1023.0,142.0,20.0,1033.0019361066077
211,2021-09-02 13:23:53.725,1023.0,205.0,35.0,1043.9248057211785
212,2021-09-02 13:23:53.733,1034.0,57.0,2.0,1035.571822714388
213,2021-09-02 13:23:53.749,964.0,64.0,23.0,966.3958816137412
214,2021-09-02 13:23:53.753,1062.0,-23.0,39.0,1062.9647218981447
215,2021-09-02 13:23:53.763,1092.0,-91.0,33.0,1096.2818980535983
216,2021-09-02 13:23:53.773,1048.0,-254.0,-12.0,1078.4080860230972
217,2021-09-02 13:23:53.783,969.0,87.0,-29.0,973.3298515919462
218,2021-09-02 13:23:53.792,979.0,318.0,23.0,1029.608663522214
219,2021-09-02 13:23:53.802,1009.0,327.0,23.0,1060.9142283898354
220,2021-09-02 13:23:53.803,1009.0,327.0,24.0,1060.936378865387
221,2021-09-02 13:23:53.812,1024.0,115.0,-18.0,1030.5944886326533
222,2021-09-02 13:23:53.821,866.0,269.0,-18.0,906.9955898459485
223,2021-09-02 13:23:53.822,866.0,269.0,-32.0,907.3813972084727
224,2021-09-02 13:23:53.832,991.0,269.0,-32.0,1027.3587494152177
225,2021-09-02 13:23:53.833,991.0,-38.0,-5.0,991.7408935805763
226,2021-09-02 13:23:53.841,1107.0,-153.0,36.0,1118.1028575225089
227,2021-09-02 13:23:53.851,1031.0,-208.0,-13.0,1051.8526512777348
228,2021-09-02 13:23:53.860,944.0,45.0,3.0,945.0767164627431
229,2021-09-02 13:23:53.870,1023.0,22.0,19.0,1023.4129176437045
230,2021-09-02 13:23:53.881,969.0,131.0,26.0,978.1605185244393
231,2021-09-02 13:23:53.889,1028.0,150.0,26.0,1039.2112393541556
232,2021-09-02 13:23:53.890,1028.0,150.0,9.0,1038.924925102868
233,2021-09-02 13:23:53.899,898.0,120.0,-32.0,906.5472960634762
234,2021-09-02 13:23:53.909,1111.0,-26.0,-32.0,1111.7648132586316
235,2021-09-02 13:23:53.910,1111.0,-26.0,53.0,1112.5673013350697
236,2021-09-02 13:23:53.919,1057.0,-57.0,41.0,1059.3295049228072
237,2021-09-02 13:23:53.929,1038.0,-303.0,-26.0,1081.6325623796652
238,2021-09-02 13:23:53.939,868.0,90.0,-20.0,872.8825808778636
239,2021-09-02 13:23:53.948,1040.0,62.0,19.0,1042.0196735186912
240,2021-09-02 13:23:53.958,1013.0,189.0,19.0,1030.6556165858701
241,2021-09-02 13:23:53.959,1013.0,189.0,57.0,1032.0557155502797
242,2021-09-02 13:23:53.968,996.0,83.0,-11.0,999.5128813577141
243,2021-09-02 13:23:53.978,927.0,304.0,-28.0,975.9759218341403
244,2021-09-02 13:23:53.988,1073.0,175.0,18.0,1087.3260780465075
245,2021-09-02 13:23:53.998,1098.0,-142.0,49.0,1108.2278646560012
246,2021-09-02 13:23:54.007,1074.0,-287.0,-28.0,1112.0382187676826
247,2021-09-02 13:23:54.017,895.0,26.0,-8.0,895.4133123870786
248,2021-09-02 13:23:54.027,1050.0,-58.0,11.0,1051.658214440414
249,2021-09-02 13:23:54.041,1041.0,46.0,24.0,1042.292185521891
250,2021-09-02 13:23:54.049,906.0,95.0,-33.0,911.5645890445724
251,2021-09-02 13:23:54.055,870.0,95.0,-33.0,875.7933546219679
252,2021-09-02 13:23:54.056,870.0,274.0,-28.0,912.556847544305
253,2021-09-02 13:23:54.065,1098.0,56.0,17.0,1099.5585477817904
254,2021-09-02 13:23:54.075,1051.0,20.0,17.0,1051.3277319656322
255,2021-09-02 13:23:54.076,1051.0,20.0,26.0,1051.5117688357084
256,2021-09-02 13:23:54.085,1025.0,-46.0,3.0,1026.0360617444203
257,2021-09-02 13:23:54.095,1030.0,-46.0,3.0,1031.0310373601758
258,2021-09-02 13:23:54.096,1030.0,-70.0,-19.0,1032.5507251462275
259,2021-09-02 13:23:54.105,1017.0,-35.0,23.0,1017.8619749258737
260,2021-09-02 13:23:54.114,1011.0,214.0,39.0,1034.1363546457499
261,2021-09-02 13:23:54.124,921.0,110.0,39.0,928.3652298529927
262,2021-09-02 13:23:54.125,921.0,110.0,-34.0,928.1686269207768
263,2021-09-02 13:23:54.134,986.0,246.0,23.0,1016.4846285114203
264,2021-09-02 13:23:54.155,1063.0,174.0,24.0,1077.41403369364
265,2021-09-02 13:23:54.158,1047.0,2.0,31.0,1047.4607391210423
266,2021-09-02 13:23:54.163,1053.0,-221.0,-36.0,1076.5435430116145
267,2021-09-02 13:23:54.174,984.0,-23.0,-4.0,984.2768919364104
268,2021-09-02 13:23:54.183,1115.0,-139.0,25.0,1123.9088041295877
269,2021-09-02 13:23:54.194,991.0,-101.0,9.0,996.1741815566191
270,2021-09-02 13:23:54.202,884.0,87.0,-16.0,888.4148805597529
271,2021-09-02 13:23:54.212,932.0,303.0,-22.0,980.263740021021
272,2021-09-02 13:23:54.222,1082.0,109.0,40.0,1088.2118359951799
273,2021-09-02 13:23:54.237,1020.0,106.0,-12.0,1025.5632598723494
274,2021-09-02 13:23:54.241,930.0,108.0,-12.0,936.3268660035341
275,2021-09-02 13:23:54.242,930.0,108.0,-19.0,936.4427371708321
276,2021-09-02 13:23:54.251,1072.0,0.0,22.0,1072.2257225043616
277,2021-09-02 13:23:54.260,1066.0,0.0,22.0,1066.2269927177797
